-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.9835   Longitude 108.6506 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 57.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2018,7,9,5.5,2.96,3.31,15.55,0.45,2.65,28.3,85.81,99.74,3.6
2018,7,10,6.13,4.51,2.78,17.23,0.5,2.54,28.58,83.69,99.74,3.41
2018,7,11,7.29,7.25,1.8,18.9,0.54,1.64,29.72,77.12,99.53,2.2
2018,7,12,6.39,3.38,3.75,16.68,0.48,2.38,30.18,78.62,99.44,3.19
2018,7,13,5.1,1.97,3.59,14.63,0.42,2.98,28.56,86.75,99.53,3.96
2018,7,14,3.1,1.11,2.28,10.31,0.31,3.23,27.59,89.19,99.51,4.27
2018,7,15,3.9,1.39,2.87,11.91,0.36,3.75,27.28,90.56,99.52,4.98
2018,7,16,3.0,1.05,2.24,9.89,0.29,4.93,27.76,87.75,99.49,6.54
2018,7,17,4.25,1.7,2.95,13.03,0.39,3.32,29.02,82.56,99.5,4.43
2018,7,18,4.57,2.52,2.66,13.7,0.4,4.14,28.35,87.12,99.47,5.56
2018,7,19,3.39,1.28,2.46,10.8,0.33,3.3,27.89,90.25,99.61,4.48
2018,7,20,2.08,0.82,1.51,7.16,0.21,1.91,27.68,87.88,99.6,2.6
2018,7,21,1.33,0.54,0.99,4.8,0.13,2.27,27.3,89.62,99.5,3.13
2018,7,22,3.47,1.28,2.54,10.7,0.31,3.62,27.55,87.0,99.33,4.8
2018,7,23,3.77,1.54,2.65,11.88,0.36,5.02,26.47,91.5,99.15,6.68
2018,7,24,1.64,0.68,1.16,5.63,0.17,5.35,26.76,92.44,99.04,7.12
2018,7,25,5.03,1.84,3.6,14.0,0.4,3.19,27.83,90.5,99.6,4.34
2018,7,26,4.77,2.13,3.08,14.05,0.43,2.51,27.37,90.12,99.77,3.44
2018,7,27,3.71,1.35,2.69,11.67,0.35,3.07,27.2,89.94,99.76,4.17
2018,7,28,3.2,1.23,2.26,10.52,0.31,2.89,26.83,90.81,99.78,3.94
2018,7,29,3.98,1.79,2.67,12.41,0.36,3.72,26.59,91.44,99.65,5.05
2018,7,30,3.96,1.88,2.59,12.41,0.38,2.76,27.3,87.81,99.68,3.76
2018,7,31,2.38,0.89,1.75,8.2,0.24,3.72,27.45,90.5,99.64,5.08
2018,8,1,3.14,1.11,2.36,10.12,0.3,2.75,27.78,89.94,99.66,3.74
2018,8,2,2.2,0.81,1.65,7.34,0.21,2.45,27.9,91.25,99.57,3.38
2018,8,3,4.73,1.83,3.35,13.48,0.4,2.37,27.92,91.31,99.49,3.3
2018,8,4,4.56,1.59,3.35,12.67,0.38,1.93,27.84,89.44,99.64,2.75
2018,8,5,3.21,1.16,2.38,9.6,0.27,1.41,27.65,89.25,99.8,2.11
2018,8,6,6.22,4.29,2.93,16.86,0.48,0.96,28.38,83.25,99.82,1.45
2018,8,7,6.36,3.95,3.25,17.05,0.5,0.99,29.0,79.19,99.72,1.46
2018,8,8,6.67,5.85,2.32,17.95,0.52,1.32,28.94,82.06,99.7,1.92
2018,8,9,5.27,2.01,3.77,14.53,0.42,2.01,29.35,80.38,99.61,2.81
2018,8,10,5.06,1.88,3.59,13.88,0.41,2.64,28.86,83.62,99.36,3.66
2018,8,11,5.49,3.04,3.09,15.56,0.46,3.05,28.01,88.5,99.17,4.2
2018,8,12,3.77,1.45,2.67,11.3,0.33,2.95,28.48,83.19,99.13,4.0
2018,8,13,3.84,1.32,2.83,11.27,0.33,2.75,28.49,86.62,99.13,3.8
2018,8,14,2.62,0.95,1.86,7.71,0.23,2.49,28.78,87.69,99.06,3.41
2018,8,15,4.24,1.96,2.58,12.47,0.39,4.16,28.74,90.75,99.02,5.62
2018,8,16,2.98,1.07,2.19,9.73,0.3,5.58,28.23,90.12,98.99,7.44
2018,8,17,1.6,0.6,1.18,5.56,0.16,3.2,27.52,91.56,99.27,4.27
2018,8,18,3.57,1.26,2.62,10.09,0.3,2.02,27.12,91.62,99.41,2.77
2018,8,19,5.87,3.46,3.3,15.26,0.44,1.48,28.25,85.62,99.56,2.12
2018,8,20,5.92,4.1,2.82,16.16,0.47,1.47,28.4,88.0,99.57,2.08
2018,8,21,4.3,1.53,3.13,12.62,0.37,1.16,29.11,83.31,99.37,1.73
2018,8,22,6.26,5.04,2.56,16.45,0.45,1.27,28.5,85.69,99.37,1.84
2018,8,23,5.43,2.86,3.16,14.76,0.43,1.34,28.65,85.38,99.54,1.91
2018,8,24,6.17,4.47,2.64,16.06,0.45,1.34,28.18,87.81,99.58,1.91
2018,8,25,5.3,3.3,2.68,13.72,0.4,1.23,28.3,85.75,99.47,1.76
2018,8,26,5.01,3.08,2.67,13.25,0.38,1.7,28.76,81.62,99.42,2.45
2018,8,27,5.01,3.07,2.63,13.12,0.37,1.99,27.48,86.19,99.51,2.62
2018,8,28,1.04,0.42,0.78,3.8,0.1,3.56,26.76,93.44,99.32,4.75
2018,8,29,3.08,1.05,2.28,9.95,0.3,2.83,27.43,93.0,99.02,3.84
2018,8,30,3.5,1.25,2.57,11.18,0.33,3.8,26.91,91.5,99.46,5.15
2018,8,31,4.97,2.51,2.92,14.31,0.43,3.29,27.62,87.81,99.89,4.51
2018,9,1,1.47,0.63,1.08,5.03,0.14,3.06,27.38,91.62,100.03,4.23
2018,9,2,1.32,0.54,0.97,4.64,0.12,2.98,27.53,90.31,99.88,4.04
2018,9,3,4.32,2.1,2.88,12.85,0.38,2.67,27.77,88.12,99.86,3.63
2018,9,4,5.84,5.3,2.08,16.03,0.46,1.74,27.95,85.75,99.9,2.42
2018,9,5,6.85,7.23,1.58,18.23,0.52,1.72,28.59,84.81,99.8,2.41
2018,9,6,6.03,4.28,2.81,15.8,0.44,1.19,29.27,83.38,99.74,1.77
2018,9,7,4.96,2.54,2.94,13.44,0.38,1.72,28.31,82.69,99.95,2.45
2018,9,8,3.4,1.17,2.54,9.4,0.27,4.78,23.71,83.5,100.34,6.34
2018,9,9,2.59,1.27,1.7,7.78,0.23,2.93,24.82,82.94,100.48,3.96
2018,9,10,3.72,1.82,2.39,9.67,0.27,1.88,26.11,83.88,100.53,2.59
2018,9,11,4.17,2.35,2.51,11.27,0.32,1.6,27.26,78.44,100.34,2.13
2018,9,12,5.74,3.6,3.08,14.76,0.41,1.98,27.01,78.12,100.11,2.84
2018,9,13,2.14,0.82,1.59,7.03,0.19,3.14,26.5,84.44,100.06,4.23
2018,9,14,5.2,3.48,2.66,14.77,0.44,1.97,27.54,85.31,100.24,2.68
2018,9,15,6.52,6.79,1.74,17.04,0.47,3.73,28.21,85.81,99.95,5.04
2018,9,16,3.85,1.91,2.51,11.11,0.32,7.7,27.18,84.75,99.12,10.39
2018,9,17,2.08,0.77,1.57,6.82,0.2,8.12,26.11,89.12,98.98,11.02
2018,9,18,3.77,1.32,2.83,11.4,0.33,3.72,27.08,93.31,100.31,5.04
2018,9,19,5.86,5.19,2.25,15.9,0.45,2.69,27.62,87.06,100.49,3.69
2018,9,20,6.8,8.19,1.18,17.42,0.47,1.17,27.82,78.69,100.39,1.78
2018,9,21,6.09,5.34,2.35,15.84,0.43,0.97,28.15,74.5,100.43,1.46
2018,9,22,5.26,3.55,2.8,13.63,0.38,0.84,28.09,77.81,100.57,1.27
2018,9,23,5.85,4.82,2.29,14.84,0.41,1.09,28.6,77.62,100.56,1.62
2018,9,24,5.66,4.61,2.43,14.29,0.4,1.29,28.18,80.44,100.33,1.93
2018,9,25,6.0,5.69,2.02,15.23,0.43,2.18,27.94,82.81,100.11,3.01
2018,9,26,5.27,4.32,2.3,14.0,0.39,3.05,27.73,85.75,100.11,4.13
2018,9,27,3.88,2.0,2.48,11.13,0.32,2.56,27.37,84.88,100.22,3.43
2018,9,28,3.31,1.55,2.23,9.44,0.27,4.52,24.1,84.81,100.48,5.98
2018,9,29,5.92,5.71,1.85,15.26,0.41,3.47,23.7,80.69,100.47,4.66
2018,9,30,5.48,4.67,1.96,14.38,0.41,3.2,24.19,80.12,100.47,4.38
2018,10,1,6.28,6.75,1.65,15.76,0.43,3.12,23.62,78.19,100.73,4.34
2018,10,2,6.35,7.15,1.38,15.92,0.44,3.07,22.93,77.5,100.83,4.27
2018,10,3,6.24,7.06,1.43,15.6,0.42,2.43,23.39,74.44,100.88,3.49
2018,10,4,6.44,7.97,1.08,16.2,0.45,2.79,23.22,74.44,100.86,3.94
2018,10,5,6.39,7.92,1.09,16.08,0.44,2.8,23.1,73.81,100.73,3.91
2018,10,6,6.35,7.74,1.13,15.93,0.44,2.28,23.43,72.38,100.7,3.28
2018,10,7,5.88,6.08,1.73,14.34,0.39,1.73,24.03,71.62,100.74,2.46
2018,10,8,5.44,4.67,2.26,13.09,0.35,1.59,25.02,80.06,100.65,2.26
2018,10,9,3.91,2.51,2.16,10.41,0.28,2.05,25.55,81.62,100.64,2.85
2018,10,10,2.68,1.1,1.92,7.41,0.2,4.99,21.05,86.0,100.99,6.59
2018,10,11,3.19,1.32,2.27,8.43,0.23,3.63,20.36,82.5,101.19,4.83
2018,10,12,4.52,2.79,2.4,11.81,0.33,2.81,20.94,76.25,101.17,3.79
2018,10,13,3.44,1.63,2.27,8.9,0.24,1.86,22.29,83.75,100.94,2.57
2018,10,14,4.2,2.91,2.19,11.55,0.33,2.74,24.94,89.44,100.64,3.77
2018,10,15,3.48,2.08,2.05,9.81,0.27,2.62,23.8,87.88,100.7,3.62
2018,10,16,4.15,3.29,1.85,10.95,0.3,3.86,20.76,86.19,100.73,5.04
2018,10,17,1.48,0.64,1.09,4.73,0.12,3.88,20.05,88.44,100.65,5.09
2018,10,18,1.4,0.64,1.0,4.79,0.14,2.79,21.98,87.31,100.67,3.71
2018,10,19,2.45,0.94,1.83,6.8,0.18,2.62,23.91,88.62,100.82,3.49
2018,10,20,2.22,1.03,1.57,6.63,0.18,3.5,24.61,89.62,100.91,4.66
2018,10,21,3.44,2.09,2.1,9.82,0.27,3.39,24.85,90.19,100.83,4.59
2018,10,22,4.05,2.62,2.28,10.38,0.28,2.44,24.26,89.31,100.82,3.34
2018,10,23,2.19,0.91,1.62,6.56,0.18,3.8,21.38,88.0,100.93,4.98
2018,10,24,3.06,1.8,1.9,8.44,0.23,2.45,23.14,88.12,100.86,3.3
2018,10,25,4.4,4.05,1.86,11.88,0.32,2.56,25.08,89.12,100.84,3.6
2018,10,26,4.29,3.2,2.27,11.36,0.3,2.27,24.63,87.75,101.02,3.16
2018,10,27,3.5,2.0,2.17,9.2,0.25,3.32,22.3,80.75,101.2,4.48
2018,10,28,4.47,4.56,1.66,11.45,0.3,2.8,21.51,74.62,101.12,3.87
2018,10,29,5.75,8.01,0.87,14.31,0.37,2.76,21.18,72.62,100.96,3.92
2018,10,30,5.72,7.77,0.91,13.88,0.37,4.06,20.57,75.31,101.0,5.55
2018,10,31,5.89,8.4,0.81,14.11,0.38,4.81,18.98,72.94,101.03,6.54
2018,11,1,5.98,8.81,0.67,14.6,0.39,4.12,18.45,72.38,100.91,5.66
2018,11,2,5.02,5.52,1.63,12.05,0.31,2.8,19.51,70.75,100.96,3.84
2018,11,3,5.21,6.06,1.33,12.52,0.33,1.15,21.13,69.81,100.94,1.66
2018,11,4,4.43,3.38,2.43,10.9,0.28,1.12,22.44,78.75,100.87,1.61
2018,11,5,4.51,3.79,2.14,11.45,0.3,1.42,23.58,82.56,100.86,2.07
2018,11,6,3.61,3.0,1.81,9.82,0.27,2.17,24.26,87.69,100.96,3.09
2018,11,7,4.27,3.89,2.04,11.15,0.3,3.42,21.78,84.0,101.08,4.55
2018,11,8,4.77,5.1,1.5,11.73,0.3,4.94,18.75,76.88,101.16,6.53
2018,11,9,2.8,1.25,2.03,7.85,0.23,2.27,20.27,84.88,100.96,3.06
2018,11,10,2.66,1.07,2.01,7.45,0.2,2.26,23.27,88.38,100.92,3.18
2018,11,11,2.59,1.23,1.84,7.73,0.21,2.38,23.51,89.81,100.88,3.33
2018,11,12,2.39,1.03,1.78,7.22,0.2,2.22,23.1,84.94,100.75,3.04
2018,11,13,3.45,2.48,1.89,8.67,0.23,2.8,21.21,82.62,100.66,3.77
2018,11,14,1.8,0.91,1.28,5.7,0.16,3.61,23.58,89.5,100.61,4.9
2018,11,15,2.96,1.77,1.91,8.56,0.25,2.6,24.43,89.0,100.68,3.62
2018,11,16,2.5,1.31,1.74,7.52,0.21,2.01,23.43,89.25,100.7,2.77
2018,11,17,2.31,1.09,1.67,6.95,0.2,2.66,21.25,88.62,100.78,3.55
2018,11,18,2.09,1.14,1.43,6.29,0.17,3.61,20.8,88.75,100.92,4.88
2018,11,19,2.75,1.29,2.0,7.75,0.21,3.58,17.9,81.56,101.12,4.72
2018,11,20,2.12,1.07,1.52,6.38,0.17,1.63,21.0,88.88,100.87,2.31
2018,11,21,3.12,2.02,1.99,8.53,0.22,4.92,19.83,85.44,101.1,6.69
2018,11,22,4.27,4.61,1.58,10.5,0.27,4.91,16.13,74.56,101.52,6.47
2018,11,23,4.86,6.49,1.12,11.4,0.27,2.76,17.03,75.06,101.34,3.71
2018,11,24,3.6,2.84,1.93,9.07,0.23,1.91,19.21,83.0,101.21,2.75
2018,11,25,4.61,5.57,1.4,10.66,0.27,3.46,18.97,82.38,101.21,4.69
2018,11,26,4.62,5.62,1.43,10.47,0.26,2.58,18.47,83.06,101.22,3.62
2018,11,27,3.35,2.65,1.88,8.48,0.22,1.88,19.0,81.19,101.22,2.68
2018,11,28,4.53,5.46,1.48,10.79,0.27,2.47,18.54,77.62,101.22,3.52
2018,11,29,4.47,5.38,1.44,10.96,0.27,1.72,19.78,78.75,101.3,2.38
2018,11,30,1.58,0.81,1.16,4.98,0.13,2.38,21.74,89.06,101.14,3.32
2018,12,1,1.82,0.87,1.35,5.69,0.16,2.67,22.61,89.81,100.91,3.73
2018,12,2,3.46,3.35,1.66,8.99,0.23,3.48,23.43,90.12,100.66,4.8
2018,12,3,3.79,3.7,1.8,9.7,0.25,2.78,23.57,89.81,100.74,3.93
2018,12,4,3.91,3.96,1.78,9.84,0.25,1.51,23.58,86.62,100.86,2.23
2018,12,5,3.84,4.2,1.55,9.55,0.23,2.14,22.52,86.62,100.72,3.0
2018,12,6,3.56,3.51,1.7,9.23,0.23,3.28,22.22,84.31,100.78,4.42
2018,12,7,1.73,0.73,1.34,5.12,0.13,6.36,14.83,76.56,101.29,8.33
2018,12,8,0.81,0.41,0.61,2.73,0.07,5.94,10.54,85.69,101.59,7.75
2018,12,9,0.86,0.43,0.65,2.77,0.08,5.34,9.78,83.94,101.63,6.94
2018,12,10,1.15,0.58,0.87,3.77,0.1,4.2,11.39,82.56,101.47,5.43
2018,12,11,1.14,0.54,0.87,3.82,0.1,6.88,9.84,80.56,101.76,9.02
2018,12,12,1.05,0.53,0.79,3.33,0.09,5.84,8.08,83.62,102.04,7.61
2018,12,13,1.23,0.59,0.95,3.88,0.11,4.79,9.49,79.31,102.0,6.23
2018,12,14,1.42,0.59,1.12,4.46,0.12,3.82,11.3,82.81,101.92,4.98
2018,12,15,2.28,1.38,1.51,6.52,0.18,3.77,13.46,83.75,101.77,4.92
2018,12,16,1.72,0.68,1.38,4.91,0.13,5.28,13.08,76.81,101.8,6.98
2018,12,17,4.7,7.07,0.86,11.23,0.28,3.41,13.45,71.5,101.63,4.72
2018,12,18,4.02,4.29,1.67,9.74,0.25,1.95,15.12,69.25,101.38,2.73
2018,12,19,2.35,1.77,1.44,6.52,0.16,2.48,18.29,90.75,101.06,3.64
2018,12,20,2.38,1.5,1.57,6.96,0.19,2.25,20.39,91.19,100.77,3.16
2018,12,21,2.49,2.39,1.25,6.67,0.18,2.28,21.83,90.5,100.7,3.34
2018,12,22,3.09,2.56,1.83,8.02,0.21,1.41,22.42,81.25,100.9,2.15
2018,12,23,3.73,3.81,1.6,8.75,0.21,5.09,18.21,78.38,101.22,6.75
2018,12,24,2.66,1.43,1.9,6.73,0.16,3.21,15.94,80.75,101.08,4.28
2018,12,25,1.84,0.97,1.31,5.5,0.16,1.55,18.9,89.0,100.77,2.34
2018,12,26,1.93,1.04,1.38,5.51,0.16,2.35,19.2,87.19,100.74,3.27
2018,12,27,2.15,1.09,1.57,5.79,0.16,4.8,15.69,78.06,101.02,6.25
2018,12,28,1.0,0.49,0.76,3.03,0.09,6.71,12.61,74.5,101.56,8.77
2018,12,29,1.04,0.46,0.82,3.27,0.09,7.09,8.44,70.62,102.06,9.26
2018,12,30,0.48,0.27,0.36,1.68,0.05,6.58,4.65,80.06,102.29,8.53
2018,12,31,1.06,0.48,0.83,3.42,0.09,6.02,6.37,73.69,102.25,7.79
2019,1,1,1.84,0.74,1.44,5.65,0.16,6.37,6.88,72.12,102.25,8.25
2019,1,2,2.6,1.06,2.04,7.5,0.21,5.69,8.88,74.62,102.05,7.38
2019,1,3,1.07,0.47,0.84,3.62,0.1,3.88,9.21,85.12,101.86,5.02
2019,1,4,1.19,0.58,0.89,3.88,0.11,3.48,12.32,88.69,101.61,4.48
2019,1,5,1.61,0.72,1.22,5.13,0.14,4.84,12.68,87.31,101.52,6.31
2019,1,6,1.11,0.57,0.83,3.55,0.09,3.7,13.26,84.31,101.46,4.8
2019,1,7,1.14,0.57,0.84,3.7,0.1,2.76,15.96,88.81,101.35,3.63
2019,1,8,1.17,0.56,0.88,3.77,0.11,5.03,13.05,85.19,101.45,6.5
2019,1,9,0.78,0.42,0.57,2.7,0.08,4.18,11.98,86.19,101.47,5.36
2019,1,10,1.12,0.55,0.84,3.72,0.1,2.49,14.92,89.12,101.23,3.29
2019,1,11,2.06,0.88,1.57,6.2,0.16,2.88,15.76,87.88,101.2,3.78
2019,1,12,2.16,1.03,1.61,6.34,0.17,2.3,16.19,84.06,101.17,3.02
2019,1,13,2.03,1.01,1.46,5.29,0.14,2.19,17.2,85.88,101.14,2.97
2019,1,14,2.41,1.36,1.66,6.02,0.16,2.1,18.73,86.56,101.02,2.96
2019,1,15,1.8,0.86,1.35,4.93,0.13,5.81,13.83,78.75,101.34,7.54
2019,1,16,1.13,0.54,0.86,3.59,0.1,6.09,9.76,79.06,101.64,7.87
2019,1,17,2.34,1.1,1.73,6.59,0.18,4.32,11.18,77.31,101.67,5.62
2019,1,18,2.88,2.09,1.67,7.72,0.2,2.31,14.17,81.19,101.4,3.09
2019,1,19,2.04,1.14,1.4,5.77,0.16,1.71,17.76,89.31,101.1,2.51
2019,1,20,2.29,1.21,1.62,6.58,0.18,4.5,16.09,83.75,101.33,6.05
2019,1,21,1.55,0.66,1.2,4.41,0.12,6.56,10.46,72.38,101.8,8.49
2019,1,22,3.56,3.54,1.5,8.43,0.23,3.94,11.8,66.12,101.7,5.23
2019,1,23,3.34,1.89,2.21,8.1,0.23,1.37,14.01,70.12,101.38,1.92
2019,1,24,2.14,0.84,1.66,5.95,0.16,1.57,15.94,81.19,101.19,2.32
2019,1,25,2.69,1.16,2.03,6.81,0.17,1.85,17.74,84.25,101.4,2.66
2019,1,26,3.11,1.51,2.26,7.62,0.2,3.18,16.78,78.5,101.6,4.34
2019,1,27,4.66,5.0,1.71,10.34,0.26,2.06,16.15,76.75,101.46,3.02
2019,1,28,2.97,2.2,1.78,8.0,0.22,2.06,17.37,85.38,101.29,3.05
2019,1,29,2.78,1.78,1.76,7.93,0.22,3.22,19.28,85.0,101.21,4.43
2019,1,30,3.07,2.01,1.96,8.7,0.24,3.47,19.73,82.62,101.15,4.76
2019,1,31,2.99,1.67,2.05,8.11,0.21,3.2,19.19,80.12,101.33,4.27
2019,2,1,3.82,2.64,2.32,9.03,0.23,3.55,16.01,70.62,101.41,4.65
2019,2,2,3.05,1.96,2.0,8.37,0.23,3.03,19.02,87.69,100.91,4.14
2019,2,3,3.97,3.07,2.12,10.43,0.28,1.81,20.98,85.75,100.92,2.65
2019,2,4,2.03,0.96,1.51,5.8,0.16,1.23,21.2,79.5,101.01,1.69
2019,2,5,3.49,2.33,2.11,9.16,0.26,2.04,21.9,83.62,100.83,2.78
2019,2,6,4.19,3.55,2.18,10.94,0.31,3.59,21.46,86.69,100.54,4.91
2019,2,7,4.19,3.56,2.13,10.84,0.3,3.41,23.16,85.88,100.5,4.6
2019,2,8,3.88,2.92,2.21,9.94,0.29,3.4,23.17,86.88,100.47,4.59
2019,2,9,4.68,4.29,2.08,11.3,0.32,2.78,20.88,81.44,100.78,3.72
2019,2,10,2.67,1.41,1.84,7.41,0.22,2.64,19.4,83.62,101.23,3.5
2019,2,11,1.78,0.76,1.36,5.6,0.17,5.31,12.83,77.69,101.71,6.71
2019,2,12,1.97,0.8,1.54,5.66,0.16,2.52,18.82,85.38,101.52,3.31
2019,2,13,3.28,2.03,2.02,8.63,0.25,2.77,20.97,86.19,101.3,3.7
2019,2,14,3.51,2.39,2.04,9.22,0.27,3.22,21.58,83.94,101.1,4.33
2019,2,15,4.75,4.67,1.91,11.93,0.35,2.46,21.76,83.19,101.06,3.36
2019,2,16,2.81,1.56,1.86,7.99,0.24,2.3,20.12,79.44,100.97,3.05
2019,2,17,0.96,0.51,0.69,3.08,0.09,2.7,18.71,89.88,100.78,3.55
2019,2,18,2.13,0.92,1.58,6.12,0.17,2.73,21.79,89.75,100.47,3.7
2019,2,19,3.38,1.6,2.38,8.84,0.24,2.29,20.14,84.31,100.76,2.98
2019,2,20,4.71,4.15,2.09,11.39,0.3,2.18,23.08,85.62,100.85,3.08
2019,2,21,3.57,2.34,2.08,9.41,0.26,4.02,19.57,82.06,101.02,5.3
2019,2,22,2.04,0.79,1.57,5.89,0.17,4.62,14.44,77.44,101.08,5.84
2019,2,23,1.18,0.5,0.91,3.7,0.11,6.24,13.4,82.44,101.0,7.95
2019,2,24,1.77,0.65,1.38,5.38,0.16,4.45,13.92,72.88,101.1,5.62
2019,2,25,1.29,0.52,0.99,4.16,0.12,3.38,15.76,78.75,101.08,4.34
2019,2,26,1.7,0.67,1.29,5.07,0.15,1.88,18.59,88.25,100.84,2.52
2019,2,27,2.04,0.79,1.54,5.51,0.16,2.37,21.23,87.75,100.65,3.27
2019,2,28,3.19,1.46,2.22,8.67,0.25,1.56,22.36,84.0,100.63,2.23
2019,3,1,2.98,1.21,2.17,8.01,0.23,2.91,21.89,88.62,100.63,3.98
2019,3,2,2.52,1.19,1.82,6.88,0.2,3.02,22.69,87.12,100.33,4.13
2019,3,3,5.3,4.31,2.29,12.98,0.38,4.02,19.84,75.81,100.45,5.26
2019,3,4,1.5,0.63,1.14,4.63,0.12,4.46,21.52,85.12,100.33,5.84
2019,3,5,2.04,0.91,1.48,5.67,0.16,4.28,23.66,87.62,100.25,5.6
2019,3,6,2.93,1.2,2.08,7.3,0.21,5.52,18.34,77.44,100.72,7.03
2019,3,7,1.02,0.43,0.78,3.11,0.09,4.68,16.64,83.5,100.92,5.91
2019,3,8,1.39,0.57,1.03,4.29,0.12,2.2,17.8,86.25,100.74,2.79
2019,3,9,1.12,0.46,0.85,3.13,0.09,4.23,17.36,86.06,100.55,5.41
2019,3,10,2.29,0.81,1.74,6.7,0.2,4.48,17.58,77.06,100.77,5.7
2019,3,11,6.03,5.82,1.78,14.47,0.4,3.05,18.47,72.25,100.85,4.04
2019,3,12,5.16,3.63,2.6,11.8,0.32,1.84,19.83,74.0,100.83,2.64
2019,3,13,2.22,0.82,1.67,5.06,0.13,2.69,21.63,86.88,100.78,3.7
2019,3,14,1.31,0.49,0.99,2.53,0.06,2.8,22.75,85.94,100.99,3.79
2019,3,15,1.61,0.56,1.24,3.63,0.1,4.8,19.48,75.94,101.33,6.16
2019,3,16,1.9,0.65,1.46,4.7,0.13,1.92,19.8,82.69,101.2,2.45
2019,3,17,1.37,0.48,1.06,3.35,0.09,1.49,20.73,86.12,101.04,1.97
2019,3,18,1.72,0.58,1.32,4.52,0.12,1.71,20.95,84.81,100.87,2.21
2019,3,19,3.1,1.17,2.27,6.88,0.19,3.22,22.86,85.38,100.54,4.34
2019,3,20,4.62,2.48,2.79,10.66,0.3,3.86,24.19,85.38,100.32,5.12
2019,3,21,4.97,3.32,2.7,11.8,0.34,3.85,24.85,84.94,100.18,5.15
2019,3,22,5.13,3.52,2.59,11.27,0.31,2.8,24.94,81.19,100.3,3.74
2019,3,23,1.63,0.57,1.24,4.7,0.13,7.71,15.27,76.69,101.07,9.88
2019,3,24,1.79,0.61,1.36,5.06,0.16,3.91,15.16,82.81,101.08,4.93
2019,3,25,2.38,0.78,1.83,6.2,0.18,3.15,18.65,81.44,101.01,4.0
2019,3,26,2.23,0.76,1.71,5.15,0.14,2.03,21.48,88.0,100.92,2.72
2019,3,27,3.9,1.7,2.67,8.67,0.24,3.05,23.52,85.38,100.76,4.11
2019,3,28,2.78,1.01,2.07,6.48,0.19,3.06,24.26,85.94,100.39,4.09
2019,3,29,3.15,1.29,2.25,7.16,0.2,1.25,24.92,83.75,100.25,1.78
2019,3,30,4.76,2.44,2.93,11.48,0.32,1.52,25.58,77.81,100.37,2.16
2019,3,31,4.09,1.73,2.84,8.89,0.23,3.44,25.25,81.75,100.64,4.52
2019,4,1,1.99,0.66,1.54,4.6,0.12,5.08,19.12,83.25,101.05,6.46
2019,4,2,2.83,1.09,2.02,8.21,0.24,3.82,23.21,85.44,100.8,4.98
2019,4,3,3.44,1.58,2.28,8.31,0.23,2.9,24.32,85.94,100.8,3.8
2019,4,4,2.43,0.97,1.79,6.35,0.17,2.67,22.62,84.62,100.81,3.41
2019,4,5,4.36,2.12,2.89,11.76,0.34,2.88,22.5,77.12,100.81,3.76
2019,4,6,4.57,2.28,2.82,10.8,0.3,2.36,24.38,80.5,100.52,3.2
2019,4,7,5.19,2.76,3.09,12.62,0.36,2.35,25.02,86.38,100.44,3.17
2019,4,8,3.78,1.36,2.77,9.48,0.27,3.63,25.44,88.06,100.19,4.84
2019,4,9,5.14,3.0,2.98,12.34,0.34,3.98,26.63,86.44,100.13,5.26
2019,4,10,6.05,4.84,2.41,14.45,0.41,2.91,27.12,82.69,100.17,3.94
2019,4,11,5.17,3.1,2.81,11.73,0.32,1.91,26.81,81.12,100.14,2.59
2019,4,12,4.49,2.16,2.78,10.16,0.28,2.98,24.39,84.44,100.26,3.88
2019,4,13,3.67,1.51,2.51,8.34,0.23,2.42,26.68,84.31,100.33,3.29
2019,4,14,3.68,1.7,2.44,8.8,0.23,3.2,25.71,86.06,100.48,4.2
2019,4,15,2.03,0.74,1.48,5.39,0.15,3.96,22.06,81.94,100.6,5.04
2019,4,16,2.7,0.88,2.04,7.44,0.21,3.83,22.48,81.44,100.58,4.99
