-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  25.2812   Longitude 110.2953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 552.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2021,4,13,2.34,0.86,1.74,6.58,0.19,1.2,18.15,87.25,95.15,1.77
2021,4,14,1.39,0.54,1.04,3.9,0.1,1.98,17.07,89.94,95.07,2.82
2021,4,15,1.38,0.55,1.03,3.79,0.09,1.38,16.5,88.56,95.03,2.05
2021,4,16,1.56,0.58,1.19,3.96,0.09,1.69,17.69,87.19,95.19,2.48
2021,4,17,2.91,1.01,2.21,7.21,0.19,2.06,17.05,86.19,95.49,3.0
2021,4,18,1.03,0.44,0.76,3.43,0.09,1.7,16.11,92.19,95.25,2.47
2021,4,19,1.39,0.55,1.04,4.4,0.12,1.79,16.49,91.0,94.92,2.56
2021,4,20,1.85,0.73,1.37,5.52,0.16,2.55,20.6,90.44,94.72,3.77
2021,4,21,2.59,1.04,1.88,7.31,0.2,3.0,22.67,88.31,94.75,4.39
2021,4,22,4.57,2.73,2.64,11.35,0.31,1.77,23.23,86.56,94.72,2.7
2021,4,23,4.06,1.81,2.72,10.27,0.28,2.37,23.33,86.25,94.53,3.56
2021,4,24,1.99,0.79,1.44,5.48,0.16,2.84,23.72,89.0,94.59,4.15
2021,4,25,2.11,0.76,1.56,5.9,0.16,3.12,16.32,86.0,95.17,4.43
2021,4,26,1.6,0.56,1.2,3.96,0.1,1.8,15.9,91.25,95.22,2.62
2021,4,27,1.58,0.55,1.2,4.24,0.11,1.7,16.85,87.69,95.32,2.52
2021,4,28,1.27,0.47,0.96,3.55,0.09,1.74,15.48,90.75,95.49,2.73
2021,4,29,7.5,7.63,1.86,17.46,0.46,1.18,18.97,70.81,95.29,1.75
2021,4,30,7.68,7.48,2.44,18.29,0.49,1.2,20.3,70.31,94.99,1.62
2021,5,1,7.19,5.81,2.87,17.54,0.48,1.0,22.8,76.94,94.96,1.48
2021,5,2,4.7,1.69,3.4,12.2,0.33,1.77,22.32,88.38,94.9,2.63
2021,5,3,2.16,0.85,1.59,6.62,0.18,4.0,22.36,92.88,94.64,5.81
2021,5,4,1.65,0.6,1.25,4.85,0.12,3.33,20.48,90.06,94.82,4.86
2021,5,5,2.69,0.9,2.02,7.51,0.2,2.1,18.06,87.19,95.25,3.13
2021,5,6,2.8,0.93,2.11,7.84,0.21,1.51,20.15,89.25,95.13,2.36
2021,5,7,3.0,0.98,2.23,8.36,0.23,1.49,22.24,93.69,95.0,2.35
2021,5,8,4.36,1.69,3.12,11.49,0.32,1.34,22.12,86.75,94.76,1.91
2021,5,9,3.29,1.27,2.37,9.37,0.26,1.73,23.48,90.19,94.55,2.53
2021,5,10,3.08,1.31,2.21,8.81,0.24,3.65,24.41,90.06,94.34,5.34
2021,5,11,4.16,1.98,2.64,10.91,0.3,2.99,24.94,90.06,94.35,4.43
2021,5,12,3.1,1.18,2.16,8.62,0.24,2.8,24.83,91.69,94.39,4.07
2021,5,13,2.97,1.06,2.18,8.14,0.23,3.54,23.5,94.62,94.4,5.18
2021,5,14,4.02,1.88,2.66,11.41,0.32,4.85,25.05,89.38,94.34,7.04
2021,5,15,3.01,1.32,2.11,8.83,0.26,4.74,25.53,88.75,94.34,6.91
2021,5,16,3.26,1.35,2.25,9.12,0.26,3.3,24.61,90.44,94.53,4.8
2021,5,17,1.29,0.47,0.95,4.07,0.11,2.96,19.05,89.5,94.88,4.21
2021,5,18,1.06,0.41,0.79,3.38,0.09,1.35,18.65,88.81,94.78,1.95
2021,5,19,0.91,0.37,0.68,2.84,0.07,2.47,21.74,92.06,94.44,3.57
2021,5,20,1.21,0.43,0.89,3.66,0.11,2.02,18.15,91.81,94.61,2.91
2021,5,21,1.15,0.45,0.83,3.8,0.1,1.39,22.01,92.44,94.43,2.04
2021,5,22,2.09,0.74,1.53,6.62,0.2,2.89,25.75,92.5,94.24,4.33
2021,5,23,2.65,0.88,1.98,7.71,0.21,2.94,23.8,90.5,94.55,4.27
2021,5,24,2.48,0.83,1.84,7.19,0.2,2.17,20.05,88.06,95.06,3.22
2021,5,25,4.3,1.78,2.9,11.93,0.34,1.26,22.36,88.69,94.84,1.98
2021,5,26,3.67,1.59,2.47,10.77,0.31,2.59,25.4,90.81,94.58,3.88
2021,5,27,2.55,0.94,1.91,7.77,0.21,1.2,23.8,86.75,94.73,1.72
2021,5,28,4.87,2.55,2.93,13.14,0.37,1.77,25.4,88.31,94.69,2.63
2021,5,29,2.26,0.81,1.64,6.97,0.2,1.8,25.35,89.5,94.42,2.58
2021,5,30,0.94,0.4,0.67,3.08,0.08,1.35,22.23,88.31,94.36,1.94
2021,5,31,5.02,2.35,3.25,13.34,0.39,0.74,24.19,83.69,94.26,1.05
2021,6,1,1.62,0.61,1.2,4.94,0.13,1.35,24.79,90.44,94.31,2.0
2021,6,2,2.31,0.78,1.71,6.88,0.2,1.56,24.02,94.12,94.38,2.39
2021,6,3,1.87,0.65,1.39,5.52,0.16,3.14,24.14,93.19,94.38,4.65
2021,6,4,4.86,1.9,3.39,12.73,0.37,2.11,19.67,80.44,94.7,3.08
2021,6,5,8.13,9.58,1.2,19.77,0.55,1.05,22.15,67.75,94.46,1.62
2021,6,6,8.26,10.31,0.97,20.3,0.55,0.64,24.76,58.5,94.38,0.93
2021,6,7,7.61,7.8,1.9,18.7,0.52,0.93,24.81,67.19,94.57,1.41
2021,6,8,7.07,6.17,2.29,17.56,0.48,0.84,25.44,77.44,94.62,1.27
2021,6,9,3.98,1.68,2.77,10.65,0.3,1.13,26.07,81.06,94.49,1.67
2021,6,10,3.37,1.07,2.53,9.38,0.27,1.38,24.21,92.62,94.4,2.13
2021,6,11,4.42,1.67,3.1,12.05,0.35,1.37,24.86,85.25,94.54,2.13
2021,6,12,4.94,2.74,2.91,13.47,0.38,1.52,25.17,85.75,94.59,2.36
2021,6,13,4.79,2.7,2.91,13.24,0.38,2.02,24.88,88.69,94.52,3.13
2021,6,14,3.76,1.79,2.53,10.88,0.31,2.98,25.71,87.94,94.18,4.41
2021,6,15,3.82,1.26,2.88,11.0,0.3,3.16,25.72,88.38,94.03,4.66
2021,6,16,4.11,1.97,2.61,11.66,0.33,2.5,25.91,88.62,94.23,3.75
2021,6,17,5.49,3.73,2.82,14.78,0.41,2.59,26.44,87.94,94.41,3.85
2021,6,18,4.21,2.02,2.72,11.54,0.31,2.73,26.39,88.44,94.35,4.09
2021,6,19,3.95,1.39,2.88,11.09,0.31,2.43,26.66,88.19,94.17,3.7
2021,6,20,4.49,1.92,2.99,12.23,0.34,1.55,26.64,89.69,94.04,2.38
2021,6,21,2.06,0.72,1.56,6.18,0.16,0.98,26.14,84.56,94.17,1.44
2021,6,22,4.63,2.19,2.81,12.19,0.34,0.98,25.6,84.25,94.35,1.58
2021,6,23,4.4,1.73,3.05,11.16,0.31,1.02,24.83,79.0,94.47,1.59
2021,6,24,4.03,1.52,2.82,10.52,0.3,1.34,25.53,84.88,94.35,2.07
2021,6,25,4.41,1.98,2.85,11.47,0.33,1.73,25.44,86.62,94.32,2.62
2021,6,26,3.9,1.57,2.67,11.04,0.32,2.38,25.3,89.19,94.36,3.55
2021,6,27,3.81,1.31,2.78,10.81,0.32,2.81,26.19,90.75,94.23,4.18
2021,6,28,2.57,0.86,1.91,7.69,0.23,1.95,25.5,92.62,94.17,2.98
2021,6,29,2.92,0.94,2.16,8.49,0.26,1.49,24.99,94.56,94.21,2.39
2021,6,30,1.74,0.6,1.29,5.38,0.16,2.41,25.01,93.75,94.23,3.67
2021,7,1,1.52,0.57,1.12,4.77,0.13,3.62,25.28,93.94,94.13,5.41
2021,7,2,2.31,0.77,1.73,6.84,0.2,3.31,25.7,92.31,94.19,4.95
2021,7,3,2.5,0.83,1.85,7.27,0.22,2.42,25.98,92.12,94.25,3.66
2021,7,4,3.0,1.0,2.25,8.63,0.25,2.02,25.97,90.56,94.44,3.15
2021,7,5,6.07,4.43,2.55,16.05,0.48,1.84,25.69,87.56,94.54,2.92
2021,7,6,6.83,5.18,2.94,17.59,0.52,1.64,26.05,86.12,94.5,2.61
2021,7,7,7.23,7.18,1.99,18.8,0.55,1.55,26.4,83.38,94.67,2.39
2021,7,8,4.57,2.65,2.84,12.68,0.38,2.15,25.8,87.75,94.82,3.29
2021,7,9,5.91,4.12,3.03,15.59,0.45,2.09,25.49,87.56,94.83,3.27
2021,7,10,6.32,3.36,3.8,16.54,0.5,2.09,25.8,86.69,94.76,3.31
2021,7,11,5.87,2.73,3.77,15.43,0.47,2.82,25.55,86.44,94.78,4.3
2021,7,12,6.34,5.54,2.41,16.58,0.49,3.14,25.76,87.25,94.66,4.7
2021,7,13,6.5,5.76,2.38,16.92,0.49,3.04,25.94,86.88,94.49,4.58
2021,7,14,7.09,6.95,2.12,18.31,0.53,2.43,26.02,86.88,94.53,3.73
2021,7,15,6.67,5.17,2.82,17.2,0.48,2.08,26.23,84.31,94.68,3.2
2021,7,16,7.09,6.09,2.52,18.01,0.5,1.64,26.58,81.94,94.67,2.54
2021,7,17,5.98,2.62,4.03,15.01,0.41,1.05,26.4,83.5,94.4,1.7
2021,7,18,4.88,2.5,2.89,12.59,0.36,0.84,25.7,86.31,94.27,1.39
2021,7,19,4.94,2.37,3.0,12.81,0.37,0.77,25.67,84.94,94.27,1.27
2021,7,20,5.36,2.61,3.27,14.23,0.41,0.84,25.83,81.44,94.32,1.43
2021,7,21,4.81,2.31,3.01,12.7,0.36,1.27,25.45,86.06,94.19,2.12
2021,7,22,4.61,2.33,2.88,12.71,0.37,1.47,26.1,84.56,94.07,2.38
2021,7,23,6.63,5.26,2.6,17.23,0.48,1.69,26.66,82.81,94.01,2.75
2021,7,24,5.33,3.65,2.61,14.27,0.41,1.64,25.9,83.62,94.02,2.69
2021,7,25,5.68,3.99,2.79,14.63,0.4,1.14,26.51,79.5,94.02,1.79
2021,7,26,6.03,4.89,2.3,15.52,0.45,0.59,27.65,73.62,93.85,0.98
2021,7,27,6.65,6.2,2.11,16.95,0.48,1.01,27.93,73.75,93.77,1.55
2021,7,28,6.58,5.53,2.51,16.7,0.48,0.96,27.9,73.38,93.78,1.52
2021,7,29,6.28,4.81,2.57,15.88,0.45,0.78,27.8,76.31,93.91,1.17
2021,7,30,6.05,4.3,2.73,15.62,0.44,1.28,27.31,84.38,93.93,1.98
2021,7,31,5.44,2.46,3.45,14.15,0.41,1.09,27.66,82.44,93.92,1.66
2021,8,1,5.65,2.48,3.82,14.16,0.4,0.71,27.64,82.0,93.8,1.15
2021,8,2,6.85,5.94,2.47,17.16,0.48,1.2,28.08,80.25,93.87,2.05
2021,8,3,5.04,2.47,3.31,12.78,0.36,1.73,27.31,80.75,93.99,2.88
2021,8,4,5.71,3.72,2.78,14.73,0.41,1.69,27.2,81.12,93.99,2.79
2021,8,5,4.02,1.65,2.81,10.97,0.31,1.75,27.16,82.88,93.84,2.73
2021,8,6,5.13,2.39,3.41,13.91,0.41,0.99,27.8,82.06,93.91,1.49
2021,8,7,6.11,4.4,2.73,15.91,0.46,0.88,28.39,80.5,94.11,1.38
2021,8,8,5.42,2.88,3.22,14.12,0.41,1.14,27.85,83.12,94.26,1.69
2021,8,9,4.29,1.82,2.92,11.6,0.35,1.09,27.48,83.06,94.28,1.75
2021,8,10,4.21,1.38,3.17,11.45,0.34,1.38,26.23,87.69,94.34,2.13
2021,8,11,3.36,1.18,2.5,9.65,0.29,1.53,25.52,88.0,94.57,2.37
2021,8,12,4.39,2.07,2.83,12.01,0.36,1.48,24.72,92.69,94.63,2.39
2021,8,13,3.94,1.37,2.93,10.87,0.33,1.85,25.78,88.44,94.3,2.76
2021,8,14,2.96,1.0,2.21,8.48,0.27,1.81,24.87,89.88,94.36,2.74
2021,8,15,3.28,1.15,2.44,9.26,0.28,1.46,24.74,87.69,94.73,2.24
2021,8,16,3.36,1.15,2.54,9.75,0.3,1.88,24.96,88.19,94.93,2.91
2021,8,17,4.73,2.44,3.0,13.05,0.39,1.6,25.76,86.75,94.81,2.52
2021,8,18,4.23,1.64,3.05,11.68,0.34,1.01,25.37,87.12,94.65,1.71
2021,8,19,5.42,3.58,2.88,14.29,0.41,1.69,25.65,85.56,94.64,2.59
2021,8,20,5.9,4.98,2.26,15.38,0.44,1.8,25.78,84.81,94.71,2.83
2021,8,21,5.62,3.52,3.1,14.74,0.42,1.91,25.17,86.88,94.62,2.98
2021,8,22,4.68,2.61,2.93,12.58,0.36,2.56,25.87,86.06,94.38,3.94
2021,8,23,4.28,1.71,3.02,11.77,0.34,2.56,25.98,85.69,94.37,3.95
2021,8,24,4.76,1.63,3.59,12.73,0.37,2.06,25.82,86.0,94.49,3.19
2021,8,25,5.44,3.14,3.09,13.95,0.41,1.7,25.9,84.31,94.61,2.66
2021,8,26,4.87,1.76,3.57,12.91,0.38,1.46,25.44,85.81,94.83,2.2
2021,8,27,4.29,1.66,3.05,11.62,0.34,1.2,24.26,88.88,94.93,1.88
2021,8,28,5.68,3.62,3.12,14.8,0.43,1.57,24.39,84.31,94.94,2.56
2021,8,29,4.95,3.54,2.42,13.2,0.38,1.52,24.45,80.69,94.93,2.41
2021,8,30,6.34,6.18,2.08,16.38,0.47,1.64,25.32,82.81,94.92,2.54
2021,8,31,6.19,5.56,2.49,15.87,0.45,1.3,26.01,79.0,94.95,1.95
2021,9,1,4.49,3.04,2.5,12.25,0.36,0.99,26.05,80.56,94.86,1.53
2021,9,2,6.18,5.79,2.28,15.76,0.44,0.98,26.4,77.94,94.79,1.39
2021,9,3,6.14,5.57,2.31,15.73,0.45,1.36,26.08,80.31,94.55,2.08
2021,9,4,6.07,5.55,2.22,15.51,0.44,1.7,26.3,83.19,94.57,2.66
2021,9,5,5.82,4.64,2.71,14.95,0.42,1.41,26.56,80.31,94.82,2.13
2021,9,6,4.78,2.9,2.68,12.27,0.34,0.46,26.47,80.06,95.01,0.73
2021,9,7,3.93,1.88,2.57,10.46,0.3,1.67,24.65,86.12,95.07,2.64
2021,9,8,4.59,2.66,2.72,11.74,0.32,0.84,24.65,78.12,94.93,1.31
2021,9,9,5.84,4.68,2.55,14.34,0.39,0.81,26.17,75.94,94.88,1.38
2021,9,10,5.54,4.68,2.26,13.98,0.38,0.89,27.15,75.81,94.77,1.55
2021,9,11,5.93,5.1,2.37,14.66,0.41,0.88,27.31,73.62,94.52,1.56
2021,9,12,6.02,5.45,2.19,14.86,0.41,1.38,26.15,73.5,94.36,2.41
2021,9,13,5.59,4.67,2.36,13.78,0.38,1.41,25.32,80.94,94.69,2.43
2021,9,14,4.85,2.95,2.75,12.2,0.34,1.58,25.22,81.25,95.08,2.59
2021,9,15,4.13,1.97,2.79,10.58,0.29,1.24,24.55,83.88,95.12,1.98
2021,9,16,5.1,3.28,2.76,13.04,0.36,1.06,24.59,81.25,94.87,1.55
2021,9,17,4.06,1.92,2.8,10.95,0.3,1.14,24.9,83.56,94.78,1.69
2021,9,18,4.63,2.96,2.73,12.05,0.32,1.67,24.9,87.0,94.83,2.61
2021,9,19,5.33,4.58,2.21,13.56,0.37,2.19,24.97,85.88,94.92,3.5
2021,9,20,5.66,5.06,2.26,14.23,0.39,1.09,24.58,79.5,94.94,1.72
2021,9,21,6.37,7.16,1.56,15.59,0.41,0.92,25.49,74.44,94.87,1.47
2021,9,22,5.71,5.36,2.11,14.44,0.38,1.28,24.48,81.0,94.91,1.96
2021,9,23,5.18,4.21,2.34,13.47,0.37,1.39,24.43,85.5,95.13,2.19
2021,9,24,5.41,5.32,2.09,13.81,0.38,1.33,24.29,86.12,95.21,2.15
2021,9,25,5.96,6.59,1.83,14.96,0.39,1.33,24.63,81.56,95.16,2.02
2021,9,26,5.97,6.79,1.59,14.87,0.38,0.95,25.58,78.5,95.1,1.31
2021,9,27,5.7,6.01,1.74,14.16,0.38,0.71,25.43,78.5,94.99,1.1
2021,9,28,5.62,5.99,1.73,13.68,0.36,1.02,26.05,77.69,94.84,1.55
2021,9,29,5.25,5.02,1.95,12.84,0.34,0.96,25.69,78.31,94.76,1.49
2021,9,30,4.31,2.9,2.39,10.95,0.29,0.84,25.27,78.25,94.82,1.31
2021,10,1,5.43,5.14,2.04,13.34,0.35,0.85,25.93,78.88,94.8,1.3
2021,10,2,5.29,4.5,2.31,12.73,0.33,1.19,25.53,83.0,94.87,1.81
2021,10,3,5.59,6.08,1.67,13.57,0.36,2.02,24.1,83.69,94.95,3.24
2021,10,4,5.34,5.31,2.04,13.35,0.35,1.58,24.62,82.38,95.08,2.45
2021,10,5,5.98,7.51,1.21,14.52,0.37,0.74,25.76,73.38,95.09,1.1
2021,10,6,5.29,5.13,1.93,12.54,0.32,1.82,24.18,79.12,94.88,3.0
2021,10,7,4.75,4.55,1.75,11.32,0.29,3.14,21.17,79.0,94.89,4.68
2021,10,8,3.19,2.05,1.82,8.26,0.21,3.78,20.01,79.5,94.85,5.55
2021,10,9,1.58,0.59,1.2,4.61,0.12,4.27,19.3,86.44,94.84,6.34
2021,10,10,1.43,0.57,1.07,4.45,0.12,4.28,19.32,83.75,95.07,6.36
2021,10,11,1.86,0.79,1.38,5.55,0.16,4.9,15.53,75.31,95.31,7.16
2021,10,12,2.38,1.18,1.68,6.69,0.18,5.27,15.64,70.69,95.12,7.77
2021,10,13,1.52,0.63,1.12,4.64,0.12,5.83,17.5,76.12,94.99,8.59
2021,10,14,2.34,0.92,1.75,6.45,0.17,3.6,17.65,84.25,95.25,5.34
2021,10,15,1.49,0.57,1.15,4.38,0.12,3.34,17.74,82.06,95.39,4.94
2021,10,16,1.42,0.56,1.08,4.0,0.1,4.79,14.37,81.06,95.92,7.09
2021,10,17,2.07,0.77,1.59,5.91,0.16,3.66,13.25,78.75,96.09,5.46
2021,10,18,3.94,2.61,2.19,10.08,0.26,1.21,14.72,80.06,95.76,1.88
2021,10,19,1.92,1.31,1.23,5.44,0.13,1.15,17.75,88.19,95.55,1.85
2021,10,20,0.88,0.4,0.65,2.84,0.08,2.95,18.3,89.69,95.29,4.38
2021,10,21,1.09,0.49,0.81,3.29,0.08,3.28,11.97,81.44,95.75,4.83
2021,10,22,1.72,0.64,1.34,4.94,0.12,2.95,11.37,78.56,96.01,4.47
2021,10,23,3.1,1.6,2.2,7.76,0.19,1.49,12.9,79.81,95.97,2.42
2021,10,24,5.15,5.99,1.45,11.68,0.27,1.8,13.33,72.38,95.89,3.02
2021,10,25,5.24,6.62,1.28,11.83,0.27,1.53,13.88,75.25,95.6,2.61
2021,10,26,4.16,3.81,1.76,10.13,0.24,1.17,15.15,79.81,95.56,2.09
2021,10,27,2.93,1.5,2.0,7.32,0.18,1.65,16.67,79.25,95.71,2.69
2021,10,28,3.33,1.54,2.39,7.86,0.19,1.65,16.72,81.69,95.73,2.65
2021,10,29,0.73,0.35,0.54,2.18,0.05,1.35,15.25,92.69,95.78,2.21
2021,10,30,2.25,0.87,1.72,5.56,0.13,1.31,15.91,85.62,95.78,2.1
2021,10,31,0.88,0.4,0.66,2.79,0.07,1.23,15.64,92.88,95.69,1.94
2021,11,1,1.27,0.54,0.97,3.66,0.09,1.5,16.01,89.19,95.69,2.27
2021,11,2,1.52,0.63,1.18,4.38,0.11,1.42,15.84,89.5,95.69,2.23
2021,11,3,1.0,0.48,0.75,2.97,0.08,1.01,15.98,91.88,95.48,1.63
2021,11,4,0.97,0.46,0.74,2.98,0.08,2.03,19.23,92.19,95.08,3.18
2021,11,5,1.44,0.64,1.08,4.31,0.12,3.04,21.66,91.12,94.79,4.63
2021,11,6,1.62,1.05,1.07,4.45,0.12,1.6,21.44,89.06,94.78,2.55
2021,11,7,0.66,0.33,0.5,2.05,0.05,4.08,13.37,82.19,95.51,6.05
2021,11,8,3.6,4.61,1.42,8.41,0.2,3.55,7.87,57.38,96.08,5.34
2021,11,9,1.93,1.08,1.34,5.32,0.13,1.91,9.88,60.5,95.95,3.05
2021,11,10,5.13,8.28,0.72,11.55,0.26,1.48,11.48,67.56,95.77,2.52
2021,11,11,4.28,5.1,1.47,9.95,0.23,1.36,12.55,67.06,95.66,2.41
2021,11,12,1.03,0.53,0.76,2.95,0.07,1.55,12.12,69.88,95.88,2.71
2021,11,13,4.7,5.99,1.36,10.69,0.25,1.4,11.73,74.75,95.75,2.39
2021,11,14,4.67,5.94,1.33,10.67,0.24,1.19,13.68,67.44,95.61,1.98
2021,11,15,1.24,0.57,0.96,3.69,0.09,0.95,13.45,86.31,95.5,1.52
2021,11,16,0.73,0.39,0.54,2.26,0.05,1.48,14.01,90.81,95.54,2.35
2021,11,17,1.01,0.5,0.76,2.95,0.07,1.77,13.04,89.0,95.74,2.72
2021,11,18,3.81,3.62,1.79,8.49,0.2,1.14,13.01,83.5,95.31,1.71
2021,11,19,1.39,0.68,1.06,3.89,0.09,0.91,14.23,89.19,94.99,1.44
2021,11,20,0.64,0.38,0.47,1.9,0.05,1.05,15.81,95.5,94.94,1.77
2021,11,21,0.78,0.41,0.59,2.29,0.05,3.2,13.61,85.5,95.44,4.72
2021,11,22,2.52,1.61,1.64,6.41,0.16,3.98,8.27,68.94,96.02,5.84
2021,11,23,2.92,2.15,1.91,7.22,0.16,1.98,8.33,58.19,96.03,3.1
2021,11,24,2.24,1.33,1.61,5.81,0.13,1.05,10.5,58.81,95.8,1.76
2021,11,25,4.6,7.38,0.86,10.16,0.21,1.31,11.4,62.12,95.66,2.16
2021,11,26,4.67,7.7,0.81,10.19,0.21,1.98,11.24,65.75,95.81,3.46
2021,11,27,4.56,7.24,0.9,9.95,0.21,1.8,10.92,69.25,95.95,3.19
2021,11,28,3.62,4.33,1.35,8.31,0.18,1.34,11.77,72.25,95.87,2.41
2021,11,29,3.95,4.61,1.46,8.91,0.19,1.84,12.77,80.62,95.86,2.96
2021,11,30,4.22,6.55,0.92,9.16,0.19,3.53,9.33,63.75,96.18,5.45
2021,12,1,4.67,7.92,0.81,9.98,0.21,2.09,7.38,62.25,96.13,3.56
2021,12,2,4.61,7.57,0.81,9.8,0.2,1.27,8.91,62.75,96.05,2.24
2021,12,3,4.49,7.42,0.81,9.52,0.18,1.52,10.1,63.88,95.99,2.57
2021,12,4,4.58,7.63,0.83,9.64,0.18,1.45,10.22,58.94,95.97,2.47
2021,12,5,4.05,6.18,0.87,8.68,0.18,1.41,10.18,60.31,95.92,2.37
2021,12,6,4.51,7.5,0.83,9.37,0.19,1.59,10.51,63.81,95.9,2.77
2021,12,7,4.31,6.58,1.1,9.2,0.19,1.71,9.62,68.5,95.91,2.96
2021,12,8,2.03,1.21,1.48,5.2,0.12,1.21,10.75,77.0,96.05,2.2
2021,12,9,3.45,3.57,1.56,7.11,0.14,0.98,11.98,77.25,96.03,1.73
2021,12,10,3.22,3.09,1.65,6.89,0.14,1.31,12.59,80.81,95.78,2.23
2021,12,11,3.15,2.4,1.89,6.8,0.15,1.39,14.33,80.88,95.86,2.33
2021,12,12,0.59,0.37,0.45,1.59,0.04,3.13,9.38,81.31,96.28,4.6
2021,12,13,2.94,2.8,1.55,6.7,0.15,2.0,8.76,81.0,96.02,3.07
2021,12,14,3.17,3.04,1.69,7.27,0.16,1.14,10.26,87.44,95.54,1.8
2021,12,15,1.55,0.93,1.12,3.9,0.09,1.42,13.1,85.19,95.28,2.21
2021,12,16,2.14,0.96,1.68,5.25,0.12,1.8,15.04,77.62,95.56,2.69
2021,12,17,3.82,4.59,1.4,8.07,0.18,3.8,8.49,57.88,96.19,5.72
2021,12,18,3.01,2.75,1.72,6.56,0.14,2.2,5.94,65.31,96.31,3.52
2021,12,19,4.33,7.21,0.83,8.97,0.19,1.45,7.46,59.94,95.99,2.45
2021,12,20,1.12,0.59,0.86,3.27,0.08,0.93,9.76,79.88,95.67,1.64
2021,12,21,3.79,5.26,1.18,8.4,0.18,1.5,11.23,76.94,95.44,2.52
2021,12,22,4.08,5.95,1.12,8.61,0.18,1.45,10.83,75.38,95.48,2.39
2021,12,23,3.91,5.34,1.23,8.09,0.16,1.26,11.55,77.31,95.31,1.98
2021,12,24,0.58,0.35,0.44,1.62,0.03,1.73,12.01,83.75,95.55,2.53
2021,12,25,0.81,0.42,0.64,2.2,0.05,4.22,6.19,77.69,96.16,6.02
2021,12,26,0.54,0.33,0.4,1.52,0.03,4.46,0.48,78.25,96.64,6.41
2021,12,27,0.75,0.42,0.58,2.15,0.05,2.69,0.37,75.94,96.58,3.85
2021,12,28,0.75,0.43,0.58,2.23,0.05,1.14,2.86,86.5,96.18,1.65
2021,12,29,0.92,0.46,0.73,2.58,0.06,1.93,5.35,84.88,96.25,2.98
2021,12,30,1.62,0.66,1.32,4.16,0.1,1.78,5.65,82.44,96.36,2.77
2021,12,31,1.19,0.54,0.95,3.3,0.08,1.2,6.92,81.69,96.24,2.04
2022,1,1,1.31,0.61,1.04,3.47,0.08,1.61,7.57,86.56,96.23,2.5
2022,1,2,2.66,1.84,1.7,6.43,0.14,1.06,9.11,79.69,95.98,1.67
2022,1,3,1.21,0.64,0.93,3.34,0.08,1.16,11.35,83.94,95.74,1.82
2022,1,4,2.02,1.41,1.38,5.16,0.11,1.58,13.85,88.62,95.5,2.6
2022,1,5,0.88,0.46,0.68,2.51,0.05,2.34,11.52,87.38,95.55,3.48
2022,1,6,0.81,0.39,0.63,2.18,0.04,2.9,6.7,86.0,95.88,4.12
2022,1,7,0.67,0.36,0.51,1.84,0.04,2.35,5.9,86.19,96.03,3.34
2022,1,8,0.59,0.34,0.44,1.58,0.03,1.71,6.29,88.75,95.85,2.45
2022,1,9,0.7,0.37,0.54,1.91,0.04,1.65,6.61,87.5,95.63,2.39
2022,1,10,0.7,0.35,0.54,1.92,0.04,1.95,6.98,88.62,95.66,2.81
2022,1,11,3.71,4.09,1.62,7.64,0.16,2.36,6.28,76.0,95.93,3.61
2022,1,12,1.54,0.66,1.21,4.16,0.09,1.12,7.11,81.62,95.77,1.84
2022,1,13,2.69,1.3,1.97,5.88,0.13,2.29,6.66,82.06,95.99,3.43
2022,1,14,0.66,0.38,0.49,1.77,0.04,1.0,7.21,91.19,95.61,1.54
2022,1,15,0.85,0.43,0.64,2.38,0.05,0.99,9.47,93.25,95.62,1.55
2022,1,16,0.64,0.38,0.46,1.91,0.05,2.48,7.07,87.88,95.83,3.49
2022,1,17,0.91,0.41,0.71,2.55,0.05,2.15,7.21,85.56,95.94,3.11
2022,1,18,1.97,0.83,1.52,4.99,0.1,1.57,8.09,86.0,95.9,2.38
2022,1,19,4.09,3.54,2.15,9.06,0.18,1.25,8.26,80.31,95.66,2.04
