-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.7469   Longitude 109.2217 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 153.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2020,10,30,1.68,0.63,1.31,4.78,0.13,2.14,19.8,86.5,100.13,3.23
2020,10,31,3.31,1.56,2.35,7.99,0.2,1.33,21.94,83.56,99.99,2.03
2020,11,1,2.59,1.08,1.89,5.66,0.13,1.5,22.93,82.94,99.82,2.41
2020,11,2,1.36,0.56,1.02,3.56,0.09,3.92,19.1,78.88,100.13,5.7
2020,11,3,3.5,2.02,2.22,7.99,0.19,3.08,18.19,74.56,100.17,4.58
2020,11,4,2.64,1.32,1.81,5.38,0.12,2.17,18.26,75.44,100.05,3.35
2020,11,5,3.74,3.09,1.83,8.49,0.2,1.2,20.35,74.25,99.94,1.94
2020,11,6,3.53,3.09,1.83,8.18,0.19,2.75,20.85,80.62,100.06,4.16
2020,11,7,4.34,4.49,1.68,9.91,0.23,3.45,19.66,78.5,100.19,5.12
2020,11,8,5.06,7.08,0.95,11.45,0.27,3.41,18.54,72.0,100.28,5.11
2020,11,9,5.3,7.87,0.91,11.77,0.27,3.39,16.46,67.19,100.23,5.17
2020,11,10,5.13,6.6,1.36,11.44,0.27,2.86,15.86,67.88,100.25,4.47
2020,11,11,5.2,7.88,0.85,11.62,0.27,2.33,16.69,69.62,100.34,3.73
2020,11,12,5.25,8.27,0.76,11.67,0.27,2.38,16.82,71.19,100.27,3.84
2020,11,13,5.32,8.42,0.76,11.59,0.27,3.09,16.87,70.44,100.12,4.76
2020,11,14,3.75,3.85,1.65,8.94,0.22,2.46,17.72,73.81,100.09,3.8
2020,11,15,1.64,0.7,1.25,4.44,0.11,1.69,20.05,83.5,100.11,2.62
2020,11,16,2.3,0.9,1.79,6.13,0.16,1.34,21.66,86.25,99.91,2.09
2020,11,17,3.41,2.7,1.92,8.41,0.2,2.63,22.58,84.62,99.53,3.99
2020,11,18,3.22,2.13,2.11,8.09,0.2,3.17,23.3,85.94,99.35,4.7
2020,11,19,3.28,2.8,1.95,8.12,0.2,2.04,23.21,85.31,99.32,3.25
2020,11,20,3.35,3.06,1.81,8.01,0.19,2.04,23.16,85.75,99.4,3.16
2020,11,21,2.94,2.47,1.68,7.28,0.17,2.12,23.46,84.69,99.5,3.3
2020,11,22,2.62,1.51,1.84,6.47,0.16,3.14,19.79,81.81,100.03,4.56
2020,11,23,1.21,0.61,0.93,3.41,0.09,3.77,14.85,77.62,100.37,5.3
2020,11,24,1.43,0.86,1.04,3.81,0.09,2.38,15.09,83.94,100.27,3.42
2020,11,25,1.93,1.18,1.35,4.99,0.12,1.62,19.45,82.5,100.08,2.39
2020,11,26,2.25,1.33,1.55,5.56,0.13,3.7,16.68,79.44,100.36,5.23
2020,11,27,1.58,0.66,1.26,4.16,0.1,4.17,13.33,76.0,100.68,5.94
2020,11,28,1.53,0.63,1.21,4.22,0.1,4.35,12.37,73.5,100.79,6.19
2020,11,29,1.89,0.82,1.47,4.74,0.11,3.71,11.83,74.0,100.72,5.32
2020,11,30,4.41,5.95,1.21,9.43,0.21,3.87,11.32,74.06,100.77,5.58
2020,12,1,4.2,5.24,1.41,9.2,0.2,3.09,11.62,76.81,100.68,4.46
2020,12,2,3.71,3.52,1.78,8.42,0.2,3.85,13.0,71.44,100.57,5.48
2020,12,3,3.28,2.71,1.81,7.21,0.16,4.5,11.05,70.94,100.73,6.41
2020,12,4,1.97,1.03,1.45,5.05,0.12,4.16,9.25,70.88,100.72,5.94
2020,12,5,4.1,5.03,1.47,8.8,0.2,2.83,9.05,74.94,100.64,4.15
2020,12,6,4.37,6.11,1.18,9.29,0.2,2.09,10.59,76.44,100.42,3.17
2020,12,7,4.2,5.29,1.4,8.97,0.2,3.7,11.73,75.06,100.62,5.3
2020,12,8,3.3,3.42,1.62,7.2,0.16,3.0,10.93,77.06,100.5,4.38
2020,12,9,4.32,5.85,1.28,9.28,0.2,2.33,11.53,80.19,100.16,3.4
2020,12,10,3.53,2.68,2.12,7.61,0.17,2.65,13.84,78.19,100.1,3.93
2020,12,11,3.4,2.9,1.87,7.35,0.16,2.38,14.55,77.31,99.93,3.45
2020,12,12,3.72,3.67,1.74,7.83,0.17,2.07,15.83,78.06,99.77,3.14
2020,12,13,1.05,0.49,0.83,2.92,0.08,2.5,16.22,87.25,99.63,3.63
2020,12,14,0.53,0.34,0.4,1.55,0.04,5.41,8.75,71.25,100.43,7.66
2020,12,15,0.6,0.37,0.46,1.8,0.05,4.26,6.83,75.25,100.79,5.98
2020,12,16,0.82,0.49,0.63,2.38,0.06,3.81,6.09,76.75,100.93,5.37
2020,12,17,0.69,0.46,0.53,2.04,0.05,3.42,6.44,76.0,100.74,4.79
2020,12,18,1.29,0.55,1.04,3.48,0.09,4.34,7.95,74.62,100.79,6.12
2020,12,19,1.61,0.67,1.3,3.95,0.09,4.8,8.05,62.88,101.01,6.84
2020,12,20,3.89,4.07,1.71,7.99,0.17,4.11,7.3,62.94,101.01,5.94
2020,12,21,4.15,5.76,1.14,8.2,0.17,3.32,8.02,62.12,100.75,4.91
2020,12,22,2.48,1.5,1.67,5.27,0.12,2.2,10.65,63.88,100.29,3.33
2020,12,23,1.45,0.6,1.17,3.22,0.08,1.52,13.15,78.31,100.1,2.47
2020,12,24,2.89,2.36,1.63,6.26,0.14,3.2,12.27,78.0,100.13,4.66
2020,12,25,3.35,3.24,1.61,6.7,0.14,1.8,12.02,69.88,100.12,2.84
2020,12,26,1.34,0.64,1.02,3.01,0.06,0.86,16.08,81.19,99.87,1.21
2020,12,27,2.03,0.92,1.56,5.01,0.11,1.45,17.3,85.06,99.8,2.22
2020,12,28,2.71,1.47,1.94,6.34,0.15,2.53,19.05,80.31,99.54,3.84
2020,12,29,2.27,1.26,1.6,5.66,0.14,4.53,14.98,75.69,100.05,6.44
2020,12,30,4.14,4.94,1.51,8.67,0.2,6.59,7.08,47.44,101.11,9.3
2020,12,31,4.67,7.25,0.97,9.69,0.23,3.78,5.44,48.88,101.12,5.41
2021,1,1,4.02,5.23,1.27,8.73,0.21,2.39,6.48,55.88,100.83,3.66
2021,1,2,4.53,6.71,1.07,9.47,0.22,1.41,9.07,59.06,100.46,2.51
2021,1,3,4.37,6.15,1.17,8.91,0.2,2.45,10.61,64.19,100.49,3.84
2021,1,4,3.26,3.2,1.6,7.09,0.16,2.01,11.08,66.81,100.38,3.13
2021,1,5,1.7,0.63,1.38,3.75,0.08,3.41,11.76,64.56,100.42,4.93
2021,1,6,1.24,0.5,0.99,2.98,0.07,3.59,9.83,68.56,100.38,5.02
2021,1,7,0.33,0.22,0.24,0.86,0.02,5.43,6.57,70.38,100.71,7.59
2021,1,8,1.49,0.88,1.05,3.93,0.09,5.06,3.34,54.44,101.11,7.09
2021,1,9,1.39,0.61,1.1,3.88,0.09,3.01,5.42,51.06,100.81,4.26
2021,1,10,1.13,0.49,0.89,3.11,0.07,2.99,6.47,54.0,100.74,4.19
2021,1,11,2.75,2.2,1.67,6.25,0.12,4.29,6.16,56.62,101.2,6.16
2021,1,12,4.88,7.52,0.91,9.97,0.2,2.45,6.95,60.94,100.8,3.62
2021,1,13,3.98,4.21,1.75,8.45,0.16,1.32,10.3,48.88,100.13,2.14
2021,1,14,3.73,4.09,1.58,7.7,0.15,0.8,13.66,42.75,99.93,1.12
2021,1,15,4.18,4.91,1.46,8.35,0.17,0.78,15.29,57.81,99.75,1.09
2021,1,16,2.73,1.41,1.94,5.47,0.12,1.79,15.83,64.25,99.91,2.63
2021,1,17,1.14,0.48,0.89,2.8,0.06,5.5,8.58,60.19,101.03,7.7
2021,1,18,4.17,5.68,1.25,8.66,0.17,2.73,8.48,63.94,100.68,3.92
2021,1,19,4.55,5.96,1.28,9.12,0.18,1.83,11.26,61.62,100.07,3.08
2021,1,20,3.69,3.42,1.72,8.12,0.17,2.1,14.51,79.12,99.9,3.36
2021,1,21,2.39,0.9,1.9,6.16,0.15,1.46,18.14,79.19,99.79,2.17
2021,1,22,3.67,2.81,2.03,7.45,0.16,3.24,14.94,75.94,99.82,4.59
2021,1,23,4.57,5.65,1.41,9.63,0.2,1.89,15.87,73.31,99.74,2.82
2021,1,24,2.82,1.33,2.08,5.86,0.14,2.99,17.41,79.56,99.62,4.48
2021,1,25,1.88,0.83,1.44,4.71,0.12,3.05,18.02,80.38,99.87,4.27
2021,1,26,1.68,0.64,1.34,4.14,0.11,3.25,13.55,74.12,100.09,4.48
2021,1,27,3.04,1.65,2.12,6.51,0.17,2.93,14.98,71.44,100.01,4.06
2021,1,28,2.58,1.24,1.87,6.04,0.16,4.3,12.9,65.38,100.58,5.99
2021,1,29,3.01,1.33,2.25,7.0,0.18,1.97,13.51,58.81,100.41,2.85
2021,1,30,2.41,1.11,1.77,4.98,0.13,1.28,16.29,66.88,100.25,2.01
2021,1,31,2.81,1.54,1.9,6.88,0.19,2.18,18.3,70.06,100.15,3.16
2021,2,1,2.61,1.15,1.97,6.6,0.19,1.69,19.27,75.88,100.04,2.43
2021,2,2,3.72,2.88,1.99,8.17,0.19,2.15,18.37,76.62,100.15,2.99
2021,2,3,3.74,2.86,1.99,8.17,0.2,1.49,19.19,73.94,100.2,2.14
2021,2,4,3.69,1.96,2.56,8.69,0.23,2.13,19.89,73.06,100.18,3.14
2021,2,5,4.95,5.8,1.56,10.7,0.26,1.49,19.46,65.88,100.07,2.2
2021,2,6,4.85,5.48,1.62,10.53,0.24,1.78,18.87,69.06,99.89,2.69
2021,2,7,4.72,5.21,1.78,10.52,0.23,1.3,20.69,64.69,99.83,1.9
2021,2,8,2.35,0.99,1.78,5.5,0.12,3.56,18.22,69.38,100.06,4.92
2021,2,9,0.64,0.36,0.48,1.98,0.05,4.66,13.16,86.62,100.01,6.36
2021,2,10,1.72,0.72,1.33,4.81,0.12,3.58,13.87,80.69,99.85,4.93
2021,2,11,3.77,2.61,2.35,9.21,0.22,2.73,14.2,78.19,99.92,3.94
2021,2,12,4.76,5.21,1.86,10.8,0.25,2.05,14.69,74.62,99.99,3.13
2021,2,13,5.15,5.67,1.66,11.23,0.24,1.42,15.98,71.69,99.99,2.39
2021,2,14,4.94,5.14,1.79,10.77,0.25,1.22,18.58,69.06,99.84,1.92
2021,2,15,3.91,2.97,2.12,8.04,0.17,1.86,19.48,74.31,99.59,2.77
2021,2,16,1.45,0.62,1.12,3.2,0.07,2.77,15.94,81.56,99.93,3.89
2021,2,17,4.38,3.8,2.15,10.12,0.23,3.68,15.2,65.62,100.38,5.14
2021,2,18,3.55,2.46,2.24,8.21,0.18,2.41,16.06,55.81,100.64,3.58
2021,2,19,4.01,3.07,2.09,8.94,0.2,1.56,16.19,61.25,100.51,2.54
2021,2,20,5.07,5.22,1.76,10.78,0.23,0.98,18.25,64.5,100.09,1.71
2021,2,21,5.17,4.99,1.88,11.41,0.25,2.72,19.4,72.31,99.75,3.91
2021,2,22,4.93,4.44,2.07,10.86,0.23,1.22,20.83,71.25,99.68,1.88
2021,2,23,4.96,4.84,1.95,10.89,0.23,1.41,21.51,74.25,99.58,2.23
2021,2,24,4.34,3.35,2.22,9.72,0.23,3.84,21.58,70.31,99.3,5.3
2021,2,25,1.4,0.67,1.01,3.97,0.1,3.59,21.83,78.5,99.01,5.02
2021,2,26,1.01,0.49,0.76,2.75,0.07,4.52,14.53,77.25,99.43,6.13
2021,2,27,1.94,0.74,1.51,4.77,0.12,3.54,12.76,76.44,99.74,4.69
2021,2,28,1.91,0.75,1.47,4.91,0.12,2.97,18.05,84.25,99.54,4.02
2021,3,1,1.65,0.66,1.26,4.16,0.1,4.88,18.82,78.75,99.93,6.63
2021,3,2,4.73,3.31,2.44,10.8,0.27,4.38,14.77,63.38,100.32,5.91
2021,3,3,1.33,0.51,1.03,3.39,0.09,2.82,14.79,72.5,100.22,3.72
2021,3,4,1.61,0.63,1.24,4.42,0.12,1.87,16.07,83.56,99.91,2.51
2021,3,5,1.46,0.61,1.09,4.15,0.12,3.29,21.49,82.88,99.5,4.55
2021,3,6,1.88,0.68,1.46,4.71,0.12,3.44,19.81,81.62,99.83,4.73
2021,3,7,4.41,2.67,2.56,9.25,0.24,3.65,17.25,71.31,100.14,4.91
2021,3,8,1.42,0.54,1.1,3.61,0.09,2.38,18.28,80.94,100.02,3.16
2021,3,9,1.4,0.52,1.08,3.58,0.09,2.49,18.9,82.62,100.02,3.34
2021,3,10,1.59,0.62,1.18,4.11,0.11,1.83,20.31,83.88,99.93,2.55
2021,3,11,1.63,0.61,1.25,4.23,0.11,2.73,18.39,82.25,100.11,3.61
2021,3,12,2.17,0.77,1.68,5.25,0.14,2.3,19.23,81.88,100.13,3.09
2021,3,13,4.1,2.06,2.58,8.85,0.23,1.08,21.37,78.12,99.97,1.66
2021,3,14,3.39,1.44,2.42,7.45,0.2,2.7,22.43,78.19,99.6,3.81
2021,3,15,2.07,0.76,1.57,4.91,0.13,4.44,23.08,78.25,99.38,6.09
2021,3,16,3.59,1.47,2.57,8.2,0.23,3.29,23.3,78.62,99.35,4.52
2021,3,17,3.96,1.93,2.65,9.02,0.25,3.48,23.97,77.31,99.29,4.77
2021,3,18,2.91,1.12,2.18,6.77,0.19,3.52,24.26,75.25,99.24,4.87
2021,3,19,3.23,1.13,2.48,7.74,0.21,3.93,24.84,75.31,99.14,5.43
2021,3,20,1.51,0.55,1.16,4.05,0.12,3.76,21.08,77.88,99.36,5.09
2021,3,21,1.02,0.4,0.78,2.7,0.07,6.23,13.41,69.62,100.28,8.45
2021,3,22,2.05,0.74,1.55,4.98,0.13,3.74,14.28,67.75,100.67,5.03
2021,3,23,2.04,0.71,1.56,5.0,0.13,1.15,16.9,63.94,100.24,1.77
2021,3,24,5.24,3.66,2.55,11.78,0.3,0.88,19.55,67.19,99.8,1.36
2021,3,25,2.44,0.87,1.83,5.74,0.16,2.17,21.9,79.69,99.63,3.09
2021,3,26,2.3,0.81,1.74,5.67,0.16,4.59,23.5,76.0,99.38,6.3
2021,3,27,2.53,0.87,1.92,6.14,0.17,3.82,24.71,76.31,99.2,5.22
2021,3,28,3.44,1.17,2.62,7.7,0.22,2.52,25.65,75.62,99.01,3.49
2021,3,29,3.64,1.33,2.71,8.28,0.23,4.34,25.83,76.38,98.61,5.95
2021,3,30,2.16,0.8,1.6,5.11,0.14,4.11,26.18,78.94,98.4,5.69
2021,3,31,5.32,3.51,2.69,10.89,0.28,4.92,27.56,72.75,98.39,6.78
2021,4,1,4.38,2.21,2.81,9.35,0.25,3.54,27.45,73.06,98.58,4.89
2021,4,2,2.62,0.85,2.01,5.31,0.14,2.73,27.44,75.25,98.94,3.8
2021,4,3,2.23,0.74,1.71,4.7,0.12,3.1,24.79,77.19,99.37,4.2
2021,4,4,1.8,0.62,1.37,3.93,0.1,4.1,19.99,68.62,99.78,5.52
2021,4,5,1.66,0.59,1.26,4.44,0.12,2.99,20.37,69.75,99.91,4.01
2021,4,6,4.02,1.98,2.54,9.64,0.26,1.45,23.44,72.62,99.83,2.04
2021,4,7,2.32,0.81,1.76,5.8,0.15,2.42,24.67,77.56,99.58,3.44
2021,4,8,1.72,0.64,1.28,4.91,0.13,4.17,20.21,73.38,99.72,5.67
2021,4,9,1.33,0.49,1.01,3.57,0.09,2.99,18.26,76.44,99.91,4.02
2021,4,10,1.65,0.61,1.25,4.84,0.13,1.93,20.53,78.5,99.95,2.64
2021,4,11,3.74,1.38,2.7,9.1,0.25,3.4,24.3,74.44,99.81,4.75
2021,4,12,2.95,1.04,2.2,7.98,0.23,2.98,25.43,75.88,99.61,4.14
2021,4,13,3.71,1.42,2.65,9.24,0.26,2.07,26.3,75.38,99.45,2.9
2021,4,14,2.46,0.89,1.84,6.4,0.17,1.88,25.26,80.19,99.33,2.62
2021,4,15,2.03,0.79,1.47,5.71,0.16,2.22,23.75,78.44,99.31,2.99
2021,4,16,2.25,0.79,1.7,5.81,0.16,2.72,23.21,78.81,99.49,3.71
2021,4,17,1.61,0.59,1.22,4.0,0.1,3.05,22.8,74.81,99.78,4.15
2021,4,18,1.15,0.51,0.83,3.81,0.11,2.76,20.62,87.0,99.59,3.77
2021,4,19,1.1,0.44,0.81,3.62,0.1,1.64,22.21,89.5,99.2,2.32
2021,4,20,3.6,1.49,2.58,9.54,0.26,3.86,25.59,80.19,99.11,5.4
2021,4,21,3.93,1.78,2.73,10.34,0.29,4.0,26.27,78.5,99.17,5.59
2021,4,22,4.7,2.24,3.13,12.0,0.33,2.17,27.01,77.69,99.08,3.09
2021,4,23,5.32,2.93,3.13,12.66,0.35,2.91,27.33,76.31,98.88,4.1
2021,4,24,2.71,1.06,1.98,6.63,0.17,3.41,27.5,78.31,98.94,4.8
2021,4,25,1.83,0.64,1.38,4.25,0.1,3.38,24.12,77.0,99.35,4.7
2021,4,26,0.77,0.34,0.57,1.87,0.04,3.42,20.0,84.0,99.55,4.74
2021,4,27,2.06,0.74,1.54,5.82,0.15,3.05,20.69,84.94,99.66,4.21
2021,4,28,1.4,0.52,1.05,4.0,0.1,3.33,20.56,81.31,99.86,4.61
2021,4,29,6.06,5.48,2.02,14.86,0.4,2.09,22.48,67.12,99.73,2.84
2021,4,30,5.65,3.1,3.55,14.42,0.39,1.26,24.14,66.81,99.41,1.92
2021,5,1,6.22,4.6,2.54,15.33,0.42,0.91,25.0,76.88,99.39,1.47
2021,5,2,3.19,1.04,2.42,8.84,0.24,2.3,24.97,86.81,99.32,3.38
2021,5,3,3.87,2.32,2.3,10.99,0.31,4.49,25.79,82.0,99.09,6.4
2021,5,4,3.63,1.55,2.54,9.76,0.27,3.18,25.84,82.56,99.13,4.49
2021,5,5,2.34,0.78,1.77,6.8,0.19,2.85,21.39,86.94,99.56,4.02
2021,5,6,4.09,1.46,3.0,11.12,0.31,2.21,24.58,85.38,99.53,3.16
2021,5,7,4.9,1.96,3.51,12.84,0.36,2.46,25.79,86.5,99.42,3.66
2021,5,8,5.78,4.55,2.48,14.82,0.41,2.46,26.82,81.62,99.11,3.57
2021,5,9,4.78,2.62,2.8,12.86,0.37,2.5,25.72,85.62,98.95,3.69
2021,5,10,5.22,3.64,2.56,13.8,0.38,3.98,27.55,80.62,98.74,5.73
2021,5,11,4.88,2.6,3.02,12.38,0.34,3.82,27.9,83.06,98.72,5.48
2021,5,12,5.15,2.71,3.17,13.27,0.37,3.37,27.49,85.31,98.76,4.84
2021,5,13,2.87,1.23,2.03,7.72,0.21,3.01,26.26,88.31,98.79,4.41
2021,5,14,5.16,3.27,2.71,14.26,0.41,3.95,27.62,83.5,98.76,5.7
2021,5,15,5.14,3.71,2.61,13.97,0.4,3.99,28.48,79.38,98.75,5.77
2021,5,16,5.32,3.12,3.14,13.89,0.39,3.38,28.51,80.69,98.88,4.88
2021,5,17,3.82,1.49,2.71,10.41,0.3,2.1,27.4,85.25,99.03,3.1
2021,5,18,3.71,1.96,2.31,10.24,0.29,1.56,26.85,82.69,99.01,2.23
2021,5,19,3.75,1.47,2.62,10.2,0.29,2.85,27.75,84.25,98.75,4.27
2021,5,20,1.09,0.45,0.79,3.38,0.09,2.06,25.1,87.62,98.84,2.95
2021,5,21,3.94,1.64,2.71,10.8,0.3,2.91,26.94,83.88,98.73,4.18
2021,5,22,4.9,2.82,2.73,12.9,0.37,3.96,29.28,81.62,98.55,5.75
2021,5,23,5.17,2.06,3.64,13.21,0.36,3.25,28.87,80.56,98.8,4.65
2021,5,24,2.71,0.91,2.03,7.84,0.22,3.44,23.6,84.38,99.32,4.91
2021,5,25,4.54,2.41,2.87,12.56,0.34,1.74,26.42,82.44,99.16,2.52
2021,5,26,5.74,3.52,3.09,15.62,0.45,2.55,28.14,83.19,98.96,3.81
2021,5,27,5.14,3.09,2.81,14.06,0.39,1.77,28.29,83.25,99.02,2.7
2021,5,28,5.19,2.67,3.06,14.22,0.41,2.13,28.68,82.5,99.02,3.16
2021,5,29,5.42,2.23,3.73,14.13,0.41,2.25,28.19,86.75,98.79,3.36
2021,5,30,1.86,0.67,1.41,5.59,0.15,1.58,26.8,86.62,98.65,2.36
2021,5,31,2.8,1.01,2.1,8.02,0.23,1.15,27.84,84.56,98.52,1.77
2021,6,1,0.66,0.35,0.45,2.05,0.05,2.02,27.68,93.38,98.6,3.09
2021,6,2,1.11,0.43,0.84,3.31,0.09,2.38,27.95,89.19,98.66,3.54
2021,6,3,4.64,1.93,3.16,11.96,0.35,3.0,27.92,90.81,98.68,4.43
2021,6,4,3.01,1.01,2.25,8.71,0.27,3.59,22.34,81.69,99.03,5.27
2021,6,5,7.73,8.75,1.36,19.36,0.55,1.79,24.62,72.06,98.85,2.61
2021,6,6,8.06,9.77,1.08,19.77,0.54,1.13,25.92,64.56,98.74,1.84
2021,6,7,7.49,7.64,1.84,18.39,0.5,1.1,26.98,69.69,98.87,1.74
2021,6,8,5.39,3.23,2.78,13.67,0.38,1.23,27.4,75.88,98.93,2.02
2021,6,9,5.95,3.23,3.42,15.16,0.42,1.55,27.97,81.81,98.79,2.42
2021,6,10,4.9,1.75,3.55,13.23,0.38,1.43,27.76,83.88,98.7,2.2
2021,6,11,4.93,1.95,3.38,13.15,0.39,1.51,27.71,83.5,98.76,2.37
2021,6,12,4.36,2.27,2.74,12.04,0.34,2.76,28.24,82.94,98.79,4.11
2021,6,13,4.49,2.11,2.85,12.66,0.38,2.8,27.33,86.62,98.8,4.16
2021,6,14,4.58,2.03,2.98,12.75,0.37,2.98,27.73,85.75,98.54,4.35
2021,6,15,4.55,2.2,2.88,12.41,0.35,3.52,27.97,84.06,98.37,5.15
2021,6,16,4.39,2.11,2.73,12.28,0.36,2.87,28.4,85.12,98.55,4.21
2021,6,17,6.19,4.44,2.87,16.05,0.45,2.94,28.5,85.75,98.75,4.31
2021,6,18,6.11,4.32,3.08,16.02,0.45,3.09,28.62,85.12,98.71,4.54
2021,6,19,6.07,3.3,3.71,15.77,0.45,2.73,28.73,87.19,98.49,4.05
2021,6,20,6.06,3.17,3.64,15.63,0.45,2.27,29.54,85.62,98.31,3.48
2021,6,21,3.02,1.0,2.25,8.6,0.24,1.07,28.72,87.06,98.44,1.73
2021,6,22,3.18,1.04,2.42,9.17,0.26,1.0,28.3,86.5,98.65,1.56
2021,6,23,2.66,0.91,1.99,7.25,0.2,1.33,28.3,85.56,98.72,1.98
2021,6,24,4.15,1.65,2.84,11.17,0.33,2.19,27.58,86.88,98.67,3.16
2021,6,25,4.43,1.71,3.09,11.68,0.34,2.45,27.92,85.12,98.65,3.56
2021,6,26,5.44,2.24,3.68,14.52,0.41,3.11,28.28,84.81,98.69,4.56
2021,6,27,4.94,1.73,3.59,13.17,0.38,3.66,28.84,85.56,98.58,5.38
2021,6,28,3.49,1.13,2.62,9.57,0.27,2.84,28.04,90.5,98.46,4.24
2021,6,29,2.48,0.84,1.83,7.21,0.22,2.54,28.0,91.81,98.49,3.8
2021,6,30,1.88,0.68,1.39,5.65,0.16,3.03,27.41,92.38,98.55,4.53
2021,7,1,4.08,1.33,3.06,10.98,0.32,3.86,28.03,88.69,98.47,5.74
2021,7,2,4.0,1.3,3.01,10.8,0.31,3.52,28.23,89.31,98.54,5.22
2021,7,3,4.83,1.67,3.48,12.59,0.38,2.59,28.98,86.44,98.57,3.87
2021,7,4,4.93,1.65,3.65,12.71,0.37,2.45,28.9,84.94,98.74,3.67
2021,7,5,6.73,5.42,2.78,17.18,0.49,2.04,28.6,82.0,98.83,3.12
2021,7,6,6.61,5.08,2.74,17.15,0.51,1.6,28.6,82.06,98.8,2.5
2021,7,7,6.17,5.16,2.29,16.36,0.48,2.38,28.49,84.75,98.91,3.55
2021,7,8,5.59,3.39,3.04,14.97,0.44,2.87,28.05,84.31,99.11,4.23
2021,7,9,6.54,4.84,3.06,17.03,0.49,2.14,27.97,82.75,99.18,3.26
2021,7,10,7.15,6.51,2.38,18.37,0.55,1.95,28.67,78.69,99.11,3.0
2021,7,11,7.04,5.63,2.86,18.16,0.54,2.45,28.19,80.88,99.17,3.66
2021,7,12,7.01,6.75,2.16,18.06,0.52,2.66,28.26,83.12,99.07,3.96
2021,7,13,6.83,6.36,2.28,17.52,0.52,2.73,28.4,81.44,98.88,4.09
2021,7,14,5.69,3.94,3.04,15.08,0.44,2.16,28.36,82.94,98.89,3.29
2021,7,15,6.92,6.44,2.28,17.87,0.51,1.74,29.03,79.0,99.0,2.71
2021,7,16,6.92,5.15,3.16,17.71,0.51,1.55,29.01,76.62,99.01,2.44
2021,7,17,6.31,3.28,3.77,15.84,0.45,1.24,29.24,77.69,98.7,2.0
2021,7,18,5.99,3.03,3.58,14.6,0.41,1.34,29.22,77.06,98.54,2.01
2021,7,19,4.36,1.75,3.12,11.65,0.33,0.9,28.94,77.81,98.54,1.41
2021,7,20,5.14,1.99,3.66,13.55,0.39,1.68,28.17,80.38,98.58,2.6
2021,7,21,3.24,1.14,2.37,9.0,0.27,1.78,26.51,85.75,98.43,2.75
2021,7,22,2.9,1.03,2.13,8.77,0.27,2.33,26.43,91.75,98.18,3.52
2021,7,23,5.99,3.4,3.54,15.57,0.44,2.3,28.72,81.88,98.19,3.52
2021,7,24,6.63,5.91,2.13,16.92,0.47,1.84,29.3,78.44,98.2,2.93
2021,7,25,5.97,4.11,2.74,15.38,0.44,1.59,28.96,80.75,98.26,2.48
2021,7,26,6.44,5.28,2.38,16.29,0.47,1.28,29.87,73.62,98.14,1.89
2021,7,27,6.01,3.95,3.04,15.46,0.45,0.95,30.05,77.5,98.04,1.53
2021,7,28,5.38,3.76,2.35,14.16,0.41,1.5,29.65,82.81,98.05,2.26
2021,7,29,6.09,4.58,2.49,15.91,0.45,0.77,29.5,79.44,98.2,1.29
2021,7,30,5.59,3.15,3.11,15.07,0.44,1.66,29.37,80.0,98.28,2.45
2021,7,31,4.97,1.81,3.57,13.39,0.39,1.16,28.98,85.19,98.24,1.83
2021,8,1,3.51,1.17,2.69,9.91,0.28,0.59,28.56,83.94,98.11,1.08
2021,8,2,4.54,2.83,2.43,12.06,0.36,1.03,29.33,80.69,98.14,1.73
2021,8,3,5.78,3.54,3.0,14.89,0.42,1.7,29.24,83.62,98.18,2.75
2021,8,4,6.17,4.52,2.56,15.23,0.42,1.79,29.54,80.38,98.24,2.79
2021,8,5,5.46,3.13,3.01,14.51,0.42,1.76,29.7,79.69,98.11,2.77
2021,8,6,4.79,2.56,2.75,12.92,0.4,1.14,28.07,88.25,98.25,1.83
2021,8,7,6.04,3.27,3.38,15.57,0.46,1.26,28.66,87.5,98.43,1.96
